cdf,cdf_e,cdf_p,mean_e,mean_w,year
"[0.008048063388, 0.008087595174784563, 0.00814134629663394, 0.008232313491741534, 0.008392955374450185, 0.008611615636199601, 0.008793306404421174, 0.009316507113438838, 0.010287054987366165, 0.011288882828655606, 0.011915747866019412, 0.012676476742854815, 0.01349832880751617, 0.01410950600869316, 0.014638318549960633, 0.015141810531088649, 0.015611326680333047, 0.016015124587848272, 0.016378480038552017, 0.016751178745908306, 0.017123116516127638, 0.01748280060964868, 0.017834256744703854, 0.018186448568365928, 0.01852145121916887, 0.018853661054400447, 0.019172679613790954, 0.01948930045509746, 0.019793760520808376, 0.02006202857823866, 0.020322752149696127, 0.02057133615995293, 0.020804351110576956, 0.021037621744500207, 0.021244427813806175, 0.021454713997116393, 0.021645096796881393, 0.021823973864516212, 0.02199819532152983, 0.022160708535415918, 0.02232077981138729, 0.02247443603290201, 0.022612981345398624, 0.022750621164185518, 0.02288993861603936, 0.023027542256372976, 0.023173135201255194, 0.023328483413923223, 0.023493859743020176, 0.023652228205409236, 0.02381555375316948, 0.023996154219165008, 0.02419757358216135, 0.024402015826853776, 0.024597821638663645, 0.02482128110393792, 0.025063497739098085, 0.025329266103213278, 0.025600242066605553, 0.025885441718492434, 0.02615438709493275, 0.026470863617981007, 0.026786632783220705, 0.027123995610322447, 0.027464328500107413, 0.027822810459012776, 0.028177369515590956, 0.02858735939074457, 0.029016143096805502, 0.0294451433980863, 0.02988194988747281, 0.030286377378938637, 0.03071462025620691, 0.031128742940690218, 0.03151366870077373, 0.03186934031268833, 0.03226382873159061, 0.03266522157792563, 0.03311025213068392, 0.033556393159217705, 0.03397676617008114, 0.03440691391373095, 0.0347974103529142, 0.03520330877758117, 0.035626261816280175, 0.03610196089566574, 0.036631719305946844, 0.037259421541584486, 0.038041767644773086, 0.03890274101224091, 0.039959746438693954, 0.04103264006421726, 0.0420355211289338, 0.04284143771237724, 0.043244122220394414, 0.04359262413944494, 0.04391353937782016, 0.04436913851458958, 0.046214564378666396, 0.04796848450146385, 0.056225638519704406]","[0.008048063388, 0.008048063388, 0.008048063388, 0.008048063388, 0.008775665831640002, 0.0104734048668, 0.01217114390196, 0.013868882937120004, 0.014362630879800001, 0.0146557136404, 0.014948796401000003, 0.0152074382644, 0.0153799778848, 0.015552517505199998, 0.0157250571256, 0.015911848188, 0.0161043398272, 0.0162968314664, 0.01652377009, 0.01695739062, 0.01739101115, 0.01782463168, 0.018309658442000006, 0.018833239878000004, 0.019356821314000006, 0.01988040275, 0.020234923014000004, 0.020589443278000004, 0.020943963542000007, 0.0212669639904, 0.021547938018000003, 0.021828912045600002, 0.022109886073200004, 0.022363804334400002, 0.022613213301200003, 0.022862622268000003, 0.023104563018, 0.023327833226000003, 0.023551103434000003, 0.023774373642000003, 0.024011859086000002, 0.024255030624400008, 0.024498202162800003, 0.0247461124812, 0.025022455479600005, 0.025298798478, 0.02557514147640001, 0.02588764153720001, 0.0262272593948, 0.026566877252400006, 0.026906495110000008, 0.0273300581912, 0.027753621272400004, 0.028177184353600008, 0.02861394203600001, 0.029068292520000007, 0.02952264300400001, 0.029976993488000012, 0.030437459520000005, 0.030898944810000002, 0.0313604301, 0.03184878307880001, 0.032404305279600004, 0.03295982748040001, 0.033515349681200006, 0.03417174482600002, 0.03486848914840002, 0.03556523347080002, 0.03625979768800002, 0.03694128127400002, 0.03762276486000002, 0.03830424844600001, 0.03883121540320001, 0.03924229488880001, 0.03965337437440001, 0.040064453860000016, 0.04028730538960001, 0.0405101569192, 0.040733008448800005, 0.040974434084800004, 0.04124062519600001, 0.041506816307200003, 0.04177300741840001, 0.042159879815200016, 0.04256686575960001, 0.04297385170400001, 0.04343182159480001, 0.04401725135160002, 0.04460268110840002, 0.04518811086520002, 0.04591506286200002, 0.04669862375480002, 0.04748218464760002, 0.048290874923200035, 0.04925034149560003, 0.05020980806800004, 0.05116927464040002, 0.05236267692800004, 0.05373153100200004, 0.05510038507600004, 0.05646923915]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.030038221051178576,0.026048147195564086,1996
"[0.019197449462, 0.019197449462, 0.019199189021979524, 0.019225973016366433, 0.01937250548357964, 0.01961923641770929, 0.020118378589572803, 0.02140015995398375, 0.02292889775885505, 0.024115830173837338, 0.025263342485794035, 0.02646622316518311, 0.027725838936513994, 0.028932044835296874, 0.0300467958000555, 0.0312339778619891, 0.0322004891909089, 0.032942315122287714, 0.033523433635127026, 0.034099751538873534, 0.03454962119384458, 0.03489004244990492, 0.035204141499013075, 0.03549586361658298, 0.035798647028592055, 0.03608548460555722, 0.0363653595833867, 0.03666626425358124, 0.03699728816536957, 0.03732507016270037, 0.03766674043698667, 0.03801936079023408, 0.03836784108781368, 0.038745644092713125, 0.03910682071699254, 0.03945008973618574, 0.039799972318473056, 0.04016863694385837, 0.04053261181318675, 0.040901352239007906, 0.041286329516574, 0.04167477221864225, 0.04205813522004877, 0.042428564994077836, 0.04281296723115791, 0.04318409845177643, 0.04356300799539339, 0.04395402580789532, 0.04438485084796709, 0.04484086875033874, 0.04529442180336528, 0.04575396878610203, 0.046204264603066675, 0.04663136041543291, 0.04709248686064383, 0.04757043976761501, 0.04806292142581024, 0.04854905487212848, 0.04901926872061651, 0.04949928732218406, 0.04998665093531308, 0.05045443601707806, 0.050888185612407676, 0.05130129963784465, 0.05172368893808202, 0.05209928328175518, 0.05244096370348096, 0.05275941953812966, 0.05305940543801885, 0.0533680172590645, 0.053658682716312876, 0.0539752389443832, 0.05425822615319111, 0.05459093814016569, 0.054987844021584506, 0.055372693339460696, 0.05577960787197499, 0.05630382296082313, 0.056831315600687125, 0.05734066516472237, 0.05794469722722961, 0.05867408217103329, 0.0593389124758407, 0.0601024071475446, 0.06089363186545222, 0.06179779328504927, 0.06282958076349286, 0.06426922003087668, 0.0660262328154399, 0.06836768703696759, 0.07123942951850862, 0.07389872021090381, 0.0762553288269248, 0.08010705939904508, 0.08120679109764695, 0.08163920683400555, 0.08179196329880346, 0.08197629485160965, 0.08337002153638072, 0.08471250560354059, 0.10512874681990927]","[0.019197449462, 0.019197449462, 0.019197449462, 0.019197449462, 0.02021999070896001, 0.022605920285200004, 0.02499184986144, 0.027377779437679998, 0.028512776857599995, 0.029439285584799996, 0.030365794312000004, 0.0312163486072, 0.0318770168224, 0.032537685037599996, 0.0331983532528, 0.03363316662600001, 0.033977638062400006, 0.034322109498800005, 0.034654453234, 0.034914030761999996, 0.03517360829, 0.035433185818, 0.035767631542799994, 0.03615822841520001, 0.036548825287600006, 0.036939422160000006, 0.0374819647816, 0.03802450740320001, 0.0385670500248, 0.0391598368252, 0.039819615864000006, 0.0404793949028, 0.04113917394160001, 0.04176971465640001, 0.04239538231720002, 0.043021049978000006, 0.043628826977200004, 0.0441918773224, 0.0447549276676, 0.045317978012800006, 0.04585923271200001, 0.04639176915280001, 0.04692430559360001, 0.047472019073200006, 0.04811079478560001, 0.04874957049800001, 0.04938834621040001, 0.05001742478840002, 0.05063923051560001, 0.05126103624280001, 0.05188284197, 0.052397511496000006, 0.05291218102200001, 0.053426850548000004, 0.053888723397999994, 0.05428020068000001, 0.054671677962, 0.05506315524400001, 0.0555370443356, 0.056024668728800006, 0.056512293122000005, 0.057086526342400024, 0.05787728163080001, 0.05866803691920001, 0.05945879220760002, 0.06050370394000002, 0.061650278250000023, 0.06279685256000003, 0.06395012734080004, 0.06514360494640002, 0.06633708255200002, 0.06753056015760002, 0.06867749012000002, 0.06978950935000003, 0.07090152858000001, 0.07201354781000004, 0.07307050391720003, 0.07412746002440004, 0.07518441613160003, 0.07621859029280004, 0.07722238852600004, 0.07822618675920004, 0.07922998499240004, 0.07995733735120002, 0.0806386153976, 0.08131989344400002, 0.08201011673840003, 0.08272270315280002, 0.08343528956720002, 0.08414787598160002, 0.08513576176600003, 0.08623376729840004, 0.08733177283080001, 0.08853282305000006, 0.09035214139000006, 0.09217145973000007, 0.09399077807000004, 0.09658651610280009, 0.0997645689052001, 0.1029426217076001, 0.10612067451]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.05628998039114286,0.047994498926635876,1997
"[0.030844787620000005, 0.03084488573637365, 0.03084781930207079, 0.030901934205195252, 0.031267315252085405, 0.03198108907651002, 0.0329291879818834, 0.034457592030135514, 0.03593675597841215, 0.03721364157720593, 0.03846391190411833, 0.03964091437301317, 0.040766255902560125, 0.04182479297707543, 0.0429483896535477, 0.04424571326194764, 0.045461317468226466, 0.04652277924762313, 0.04754241060138345, 0.04859586413386613, 0.049619610122025905, 0.050592776787272226, 0.0516380860003043, 0.05273985530668249, 0.053713540880929736, 0.054651784234373224, 0.05558345884695127, 0.05647812860924206, 0.05730132002177494, 0.058106703141408915, 0.05890036802103437, 0.05957133311259831, 0.06021033786155813, 0.060852315944795995, 0.06139980169891257, 0.06195828799242426, 0.06247051031582336, 0.06297363335194583, 0.06343505513327818, 0.06385942158172939, 0.06430213325727081, 0.06472828231902175, 0.06513827682504458, 0.06556868660970058, 0.06603139728282965, 0.06644571557119214, 0.06688565124050826, 0.06736759124801002, 0.06789581925730928, 0.06840861493674243, 0.06889821642584164, 0.06939077205423083, 0.06997654768910286, 0.07055882513587625, 0.07120578894012465, 0.07184022778940947, 0.07244369510296766, 0.07308665439187038, 0.07370709578939341, 0.0743461063731171, 0.07489427412836111, 0.07545517453196894, 0.07597949766046909, 0.07644429752546439, 0.07695187834745822, 0.07740662301777032, 0.07783339052581092, 0.07825494107958993, 0.07864679446077823, 0.07906464305673529, 0.07948959443736418, 0.07995532589732686, 0.08052054502597929, 0.08108494968960082, 0.08167996944175517, 0.08233060839667905, 0.08305932461663462, 0.0838636268650713, 0.08485580808307863, 0.08584260709890956, 0.08688066367832906, 0.08795485534857066, 0.08931633649373606, 0.09047370789959842, 0.09199981951375727, 0.09364508514738452, 0.09533812652708046, 0.09720748107464877, 0.09892674770870494, 0.10097121018721603, 0.10423666420233309, 0.10848477223863293, 0.1125606878809445, 0.12087217275323421, 0.12384846247436959, 0.1255041276214354, 0.12647317812474257, 0.12742623236144554, 0.1283792865981485, 0.12933234083485148, 0.15363204188825347]","[0.030844787620000005, 0.030844787620000005, 0.030844787620000005, 0.030844787620000005, 0.032080053770800004, 0.034962341456, 0.0378446291412, 0.0407269168264, 0.04188674555, 0.04275949778, 0.04363225001, 0.0445807713704, 0.0457187155568, 0.046856659743199996, 0.047994603929600005, 0.049578801036, 0.051341499310399996, 0.053104197584800006, 0.0548120655268, 0.0561909514744, 0.057569837422, 0.058948723369600005, 0.059964894309200004, 0.0607090289928, 0.061453163676400004, 0.062197298360000014, 0.062636097182, 0.06307489600400001, 0.063513694826, 0.06396054659959999, 0.06441813564200001, 0.06487572468440002, 0.0653333137268, 0.06586091491400001, 0.06640018479200001, 0.06693945467000001, 0.0674974110992, 0.06810208390640002, 0.06870675671360002, 0.06931142952080004, 0.070060804518, 0.07086806039120001, 0.07167531626439999, 0.07248469368280001, 0.0733068003724, 0.074128907062, 0.0749510137516, 0.0757114650316, 0.0764256747544, 0.07713988447720001, 0.0778540942, 0.07844262560640002, 0.0790311570128, 0.0796196884192, 0.08027939670360001, 0.08103400749200003, 0.08178861828040002, 0.0825432290688, 0.08337267132200002, 0.084214585486, 0.08505649965000002, 0.0859178423636, 0.0868277564512, 0.08773767053880002, 0.08864758462640002, 0.08976290009200003, 0.09096037610880002, 0.09215785212560003, 0.09337182208880003, 0.09468475573040004, 0.09599768937200003, 0.09731062301360004, 0.0986462418984, 0.09999887471560004, 0.10135150753280005, 0.10270414035000001, 0.10416673866760004, 0.10562933698520004, 0.10709193530280003, 0.10858387326160004, 0.11011493074200004, 0.11164598822240003, 0.11317704570280003, 0.11482461900000004, 0.11649161160000006, 0.11815860420000004, 0.11978425494400002, 0.12130655104800005, 0.12282884715200006, 0.12435114325600002, 0.12579717294000003, 0.12721269605600002, 0.12862821917200007, 0.1301684510000001, 0.13245693510000006, 0.13474541920000008, 0.13703390330000007, 0.14087090581600017, 0.14586929714400015, 0.15086768847200013, 0.1558660798]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.08401867350642858,0.0725883603344185,1998
"[0.04521072423, 0.0454166127787446, 0.04568216492945988, 0.04615712107153433, 0.047346613504991135, 0.04849305087089571, 0.04943466373048948, 0.05094725227674772, 0.0531302108267888, 0.054976454945543096, 0.056594901632751854, 0.05822549786135667, 0.05989714068054542, 0.061502953236101124, 0.06316207162737059, 0.06505380509888391, 0.06694397355441004, 0.06850372687424264, 0.06996306928315797, 0.07140471027927212, 0.07283723954627917, 0.07404877783382927, 0.0751527906189717, 0.0762759697603307, 0.07719323632144734, 0.07801190866938236, 0.07873531372118543, 0.07941777052490039, 0.079986146250307, 0.08055980481755398, 0.08109258754886867, 0.08162883183595823, 0.08214154278879354, 0.08265642530378887, 0.08320945469373942, 0.08381590853911748, 0.08447401662852437, 0.08516406213790996, 0.08588408721820605, 0.08665350898937331, 0.08744557844119555, 0.08825916183014601, 0.08907299600358115, 0.08992126116086739, 0.09079025447646157, 0.0916623584974544, 0.09249394295915214, 0.09331601945716501, 0.09413623672472242, 0.0949468459951224, 0.09574780734350065, 0.09656372121056117, 0.09743323636525385, 0.09831688333966065, 0.09921854785503331, 0.10007847186771417, 0.10093499362399717, 0.10182228937908058, 0.10263053422352708, 0.10347285821751392, 0.10443325408556028, 0.10530762100397999, 0.10614030258687748, 0.10709556900592045, 0.1079245471714708, 0.10857707017746895, 0.10922098983338714, 0.10971627578031819, 0.11020708741878903, 0.11071560425687343, 0.11118374012048207, 0.1116000265802146, 0.11200953569242797, 0.11241095006643533, 0.11286357557754124, 0.11335103585524907, 0.1138555732120716, 0.11445791475815392, 0.11501805201288268, 0.11582101450406038, 0.11679900128565146, 0.1179229470188555, 0.11907172589969403, 0.12049559571052358, 0.12169001984488834, 0.12305246790584695, 0.12462175358026678, 0.12639239519264628, 0.1282539120920894, 0.13034400303633933, 0.13365566375323817, 0.13902175724427318, 0.14519678089393703, 0.159330060279277, 0.16345108570934014, 0.16559885277314312, 0.16681964205147787, 0.16802243760500232, 0.1692252331585267, 0.17043316451940146, 0.19834402569420728]","[0.04521072423, 0.04521072423, 0.04521072423, 0.04521072423, 0.0464466236376, 0.04933038892200001, 0.05221415420639999, 0.05509791949079999, 0.0572246978064, 0.0592253116272, 0.061225925448, 0.06321377087999999, 0.06516969534, 0.06712561980000001, 0.06908154426000002, 0.071000518076, 0.0729047116344, 0.07480890519280001, 0.0765922698348, 0.0776506609784, 0.07870905212200001, 0.07976744326560001, 0.08063240651479998, 0.0813522988432, 0.0820721911716, 0.08279208349999999, 0.08392850663120001, 0.0850649297624, 0.08620135289360002, 0.0875407743476, 0.08915086023200001, 0.09076094611640002, 0.09237103200080002, 0.093793179194, 0.09518400327200001, 0.09657482735000002, 0.0978142915192, 0.0986753559164, 0.09953642031360002, 0.1003974847108, 0.10122544359600001, 0.10204016027640002, 0.10285487695680001, 0.10368770708240001, 0.10462921787920001, 0.10557072867600001, 0.1065122394728, 0.10737099118800003, 0.10816767359200001, 0.10896435599600002, 0.10976103840000001, 0.11009019763600002, 0.11041935687200001, 0.11074851610800002, 0.111034059964, 0.11126144998000001, 0.11148883999600001, 0.111716230012, 0.11202064752400001, 0.11233790295200001, 0.11265515838000002, 0.1130432314, 0.11360834840000002, 0.11417346540000001, 0.11473858240000002, 0.1156521856, 0.11670518328000003, 0.11775818096000001, 0.11889598836800006, 0.12054265414400005, 0.12218931992000005, 0.12383598569600002, 0.12559031264000003, 0.12742538546000004, 0.12926045828000002, 0.13109553110000008, 0.13347417077600005, 0.13585281045200007, 0.13823145012800006, 0.14084042910800007, 0.14375652716000006, 0.14667262521200006, 0.14958872326400013, 0.1520745906200001, 0.15448875286000008, 0.15690291510000007, 0.15913376490800005, 0.16090633363600004, 0.16267890236400007, 0.16445147109200003, 0.16637833152000006, 0.16836690862800005, 0.17035548573600004, 0.1724577554120001, 0.17524218049600007, 0.1780266055800001, 0.18081103066400006, 0.18498348296400013, 0.19019695567600015, 0.19541042838800018, 0.2006239011]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.11296422273142856,0.0996609533304432,1999
"[0.06051126413999999, 0.060631991492382784, 0.0607896585047424, 0.06114037607809262, 0.06244661293524999, 0.06386759479380195, 0.06486334154484254, 0.06620364043325755, 0.0681512565302062, 0.06962891785301213, 0.07091583151806943, 0.0723700086263388, 0.07378030760325743, 0.07507788038153, 0.07654547120491899, 0.07834903043499408, 0.08039753820910973, 0.08209486440528271, 0.08395664517395383, 0.08586553476155663, 0.08762477737772446, 0.08917178147374338, 0.09073111818672357, 0.09217384079838406, 0.09353256859824549, 0.09487881173358118, 0.0960825948758478, 0.09722140331351409, 0.09836498492118279, 0.09946069312175536, 0.1005306596754558, 0.10159206583857937, 0.10261040890024542, 0.1035936946032364, 0.10453256855403983, 0.105453281180549, 0.10638319972426566, 0.10729150872974742, 0.10817307023281905, 0.10902736111874363, 0.10986763509159238, 0.11073186227002796, 0.11154078312414833, 0.11235242003122868, 0.11317755572729317, 0.1140188711456557, 0.11485732048499747, 0.11570956358850684, 0.11656075575004697, 0.11740775262863289, 0.11827054260995185, 0.11911857474588582, 0.12000431892377805, 0.12093072808035002, 0.1219001262398812, 0.122893901931734, 0.12387271801030185, 0.12479487418110302, 0.12570165623729962, 0.1266982566341312, 0.12780736630424497, 0.12893664282029818, 0.12990349082932906, 0.13088609598881096, 0.13190920377289267, 0.13287020218366963, 0.13375734469028364, 0.13448878108362453, 0.1352660497551553, 0.1360328421940002, 0.1368239309457827, 0.13757761660301343, 0.1382655194095778, 0.1390613340799709, 0.13987685641162284, 0.14055780129859385, 0.14113129992184875, 0.1418187973601191, 0.14243297133046962, 0.1432545883086522, 0.14397416262065704, 0.1447894744555838, 0.14621308337397596, 0.14740747432740656, 0.14887355482708753, 0.15031614869543763, 0.15178829612911687, 0.15347443828803656, 0.15548850319214896, 0.15767115215898575, 0.1622698672353817, 0.16933045645500364, 0.1765989913733813, 0.19484804412476428, 0.20083361333362648, 0.20379943915848867, 0.20551876479012154, 0.20712874763168226, 0.20869866949683358, 0.21013264795674466, 0.2403509292174836]","[0.06051126413999999, 0.06051126413999999, 0.06051126413999999, 0.06051126413999999, 0.06156735789240001, 0.064031576648, 0.0664957954036, 0.0689600141592, 0.0704174601596, 0.0717071107008, 0.072996761242, 0.07456185608800002, 0.07681556169599998, 0.07906926730399999, 0.08132297291199998, 0.08382912002800001, 0.08643624374719999, 0.08904336746640001, 0.0915411467944, 0.09338285977520001, 0.09522457275600002, 0.09706628573680001, 0.09889757568560001, 0.10072104836040001, 0.10254452103520004, 0.10436799371000001, 0.10620130886080002, 0.10803462401160002, 0.10986793916240001, 0.11154943240960001, 0.11302849645200001, 0.11450756049440003, 0.1159866245368, 0.11715268041600001, 0.11826656826800001, 0.11938045612000002, 0.120447999108, 0.12139967993600001, 0.12235136076400002, 0.12330304159200002, 0.12419381504, 0.12506022553600002, 0.125926636032, 0.126770583132, 0.12747974985600002, 0.12818891658, 0.12889808330400002, 0.12955212330800003, 0.13016481827200002, 0.130777513236, 0.1313902082, 0.132043826648, 0.13269744509599996, 0.133351063544, 0.13400916042800004, 0.13467322856000002, 0.13533729669200004, 0.136001364824, 0.136646858852, 0.137289257196, 0.13793165554, 0.1385490297, 0.1391038434, 0.13965865710000003, 0.1402134708, 0.14085387616000003, 0.141528518184, 0.142203160208, 0.14296499239600002, 0.14424996556800004, 0.14553493874000004, 0.14681991191200006, 0.14879902887600005, 0.1512987536840001, 0.15379847849200007, 0.1562982033000001, 0.1602071453720001, 0.1641160874440001, 0.1680250295160001, 0.17212406801600014, 0.17647656842000015, 0.18082906882400013, 0.1851815692280001, 0.18848704990400011, 0.1916180272920001, 0.19474900468000006, 0.19763246400400003, 0.19989712816800012, 0.2021617923320001, 0.20442645649600003, 0.20682804782000005, 0.20928441000800008, 0.21174077219600007, 0.2142539869280001, 0.2171083169240001, 0.21996264692000012, 0.22281697691600008, 0.22713961465600016, 0.2325634832040002, 0.23798735175200017, 0.24341122030000004]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.13827814279,0.12267010831753428,2000
