cdf,cdf_e,cdf_p,mean_e,mean_w,year
"[0.2811349339, 0.28208876609977884, 0.2849523881885231, 0.2880203136740601, 0.2918713039356654, 0.29627223939043834, 0.3004032254638897, 0.303451724073851, 0.306664218301073, 0.31094013270716575, 0.31478134802816066, 0.317789337341139, 0.3204320210823858, 0.32324831215148436, 0.3261284306079907, 0.32903135846677445, 0.3318976091707167, 0.3352488293096299, 0.338847443929384, 0.3429335709493065, 0.34702340644116725, 0.35154901248465226, 0.3562980593317236, 0.36183028038535175, 0.3675553243096272, 0.37323885273572616, 0.3789495866718044, 0.3856652283172446, 0.3919792703948789, 0.39812363073466295, 0.4034371227301462, 0.4084888199804881, 0.4130540086229793, 0.41745885611562006, 0.4214492503952223, 0.4251795607055033, 0.4284613018728859, 0.43145260477756087, 0.434251975817401, 0.4368497231217197, 0.43920950661386293, 0.4414366314323228, 0.4438176509715437, 0.44626409653135646, 0.44864872745477996, 0.4510764238357726, 0.45360456195200155, 0.4561025255987829, 0.4588567830838103, 0.4616558776924954, 0.46463949876570293, 0.46779839516073835, 0.47075916752422065, 0.47397292999908464, 0.4770901470600981, 0.48032367194305975, 0.4835632447445793, 0.4869385195145416, 0.4900629272933382, 0.4934635897532468, 0.4968371314432739, 0.5002987602125925, 0.5036712856711594, 0.506972663018082, 0.5104600248788241, 0.5140529187735366, 0.5176628781957685, 0.5211825596207622, 0.5248335397800284, 0.5284975734242137, 0.5325015537536018, 0.5363398496011119, 0.5399942951611741, 0.544062127909093, 0.5481498810132037, 0.5523226328959155, 0.5567069079508866, 0.5613745824641158, 0.566101229568147, 0.5713245535426558, 0.5765143670278486, 0.581767366996464, 0.5871380033194213, 0.5926164333410123, 0.5983930581193898, 0.6038592198915469, 0.6099112760331857, 0.6166264771285385, 0.6253680390528673, 0.6347492585834057, 0.6461622160912192, 0.6593324920914531, 0.6839271015642243, 0.7129570428233347, 0.728437356412338, 0.7407520823447533, 0.7521873796436033, 0.7636314817908116, 0.7751330025098132, 0.7879188555885268, 0.9300031367853054]","[0.2811349339, 0.2811349339, 0.2811349339, 0.2811349339, 0.282193106332, 0.28907122714, 0.295949347948, 0.30282746875600003, 0.30912567566, 0.31411907628, 0.31911247689999994, 0.32410587752000003, 0.328166322096, 0.331138317954, 0.334110313812, 0.33708230966999997, 0.34032690802399995, 0.343741882938, 0.34715685785199996, 0.35057183276600007, 0.35617905174, 0.362443943932, 0.36870883612399996, 0.374973728316, 0.3828110575, 0.39077942309999997, 0.3987477887, 0.40666927671599995, 0.41402823372399994, 0.421387190732, 0.42874614773999997, 0.435448953412, 0.43996458796399995, 0.444480222516, 0.4489958570680001, 0.45279674238999995, 0.455454028944, 0.45811131549799994, 0.46076860205200004, 0.46315832180999994, 0.4653186986, 0.46747907539000005, 0.46963945218, 0.472304875742, 0.475194764536, 0.47808465333000005, 0.48097454212400004, 0.48435654986400006, 0.4878280337760001, 0.4912995176880001, 0.4947710016, 0.49778397127400004, 0.5007969409480001, 0.503809910622, 0.5067276082240001, 0.5091213094299999, 0.511515010636, 0.513908711842, 0.516400086384, 0.5191112259320001, 0.5218223654800002, 0.524533505028, 0.52772036318, 0.5314622263700001, 0.5352040895600001, 0.53894595275, 0.5433246077000001, 0.5481012575000002, 0.5528779073000001, 0.5576545571000001, 0.5628525270600003, 0.5681768930680001, 0.5735012590760001, 0.5788256250840002, 0.5846104573000002, 0.5904336617000001, 0.5962568661000003, 0.6021962533620002, 0.6095298349680003, 0.6168634165740002, 0.6241969981800003, 0.6330349727640004, 0.6468875906080004, 0.6607402084520007, 0.6745928262960004, 0.6908009115600007, 0.7107777446960009, 0.7307545778320007, 0.7507314109680007, 0.7659218312980006, 0.7770096120800006, 0.7880973928620005, 0.7991851736440005, 0.8142406757600008, 0.8310596095800008, 0.8478785434000008, 0.8646974772200007, 0.8816016628880007, 0.8985213488920006, 0.9154410348960007, 0.9323607209000001]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.5263235210884616,0.48874373306581936,2015
"[0.30083629640000004, 0.3019970008408275, 0.3058401959057377, 0.31018226593230874, 0.31521949073686506, 0.3201575229827655, 0.32518554801915506, 0.3293889462546068, 0.33369298710971357, 0.3385785599752748, 0.3428477604901453, 0.34661261907085794, 0.3499404599810212, 0.3534417720249495, 0.35694608742069556, 0.36020916675398323, 0.3635152504204332, 0.36697188013167675, 0.3706751404725859, 0.37464994842233096, 0.37861900535204657, 0.38308470410830564, 0.3881199562899593, 0.3938006950882666, 0.3997024674984371, 0.4056566076861667, 0.41136175869377145, 0.4174046343233016, 0.4237209100260646, 0.4295136736205271, 0.4349339621237669, 0.4395423416927098, 0.44412388497492167, 0.44820606783361894, 0.45215691796359286, 0.45566582205255757, 0.4587760212043451, 0.4617275463931521, 0.4642065434001759, 0.46672878188442574, 0.4691765126897293, 0.4715539796607336, 0.4737465501918134, 0.47615836753063123, 0.4784697653696085, 0.48097266152564966, 0.48333152547824043, 0.48558204151428613, 0.48791110181269537, 0.4904760557114577, 0.4929800292979744, 0.4954764076737257, 0.49817879127125186, 0.500918759465998, 0.5034932216230847, 0.5061417091749176, 0.5088011696454845, 0.5115927303640463, 0.5145355246594889, 0.5178337623436544, 0.5213347575335505, 0.5250065841858452, 0.5286657488203778, 0.5326937334231938, 0.5369316036469908, 0.5411787300123324, 0.545246014533057, 0.5496130845450815, 0.554227937688034, 0.5589297519064935, 0.5636616277267033, 0.5685613574350203, 0.5736218272111736, 0.5783870722938014, 0.5829174802828738, 0.587472457956507, 0.592194599566811, 0.596914638068508, 0.6016121946129298, 0.6062774394667072, 0.6107797287542777, 0.615192372631491, 0.6201018889097377, 0.62462364784838, 0.6290806511334316, 0.633993559853816, 0.6398551392714712, 0.646513314303882, 0.6546697022149726, 0.664667759965451, 0.6772935825052626, 0.6923936770343783, 0.7193246943412153, 0.7502227235260036, 0.7664160182612227, 0.7776030644962197, 0.7882269586353554, 0.798813100132679, 0.8095385147021663, 0.820656047934765, 0.9807017560130616]","[0.30083629640000004, 0.30083629640000004, 0.30083629640000004, 0.30083629640000004, 0.302142956792, 0.31063624934000006, 0.31912954188799997, 0.32762283443599993, 0.33517367344000004, 0.3406039919699999, 0.3460343105, 0.35146462903, 0.355997832864, 0.359484402886, 0.362970972908, 0.36645754293000005, 0.369851715608, 0.373188139946, 0.37652456428399994, 0.37986098862199996, 0.38546882222, 0.39175807859600004, 0.39804733497199996, 0.40433659134799993, 0.412191352772, 0.42017657295000005, 0.428161793128, 0.4360727648819999, 0.44309275554800004, 0.45011274621400005, 0.45713273688, 0.463460857508, 0.46748274467600004, 0.4715046318440001, 0.475526519012, 0.4789169975000001, 0.4812972221000001, 0.4836774466999999, 0.48605767130000005, 0.48829578302000004, 0.49041208370000006, 0.49252838438, 0.49464468506000003, 0.496742191778, 0.49883134562400006, 0.50092049947, 0.503009653316, 0.505383181516, 0.507808414144, 0.510233646772, 0.5126588794000001, 0.51551101921, 0.51836315902, 0.5212152988300001, 0.5242161102480001, 0.5280346155100001, 0.531853120772, 0.5356716260340002, 0.539928529152, 0.545171827446, 0.5504151257400001, 0.555658424034, 0.5607469242840001, 0.5656548268160001, 0.5705627293480002, 0.5754706318800001, 0.5799773130840001, 0.5842332309580002, 0.5884891488320002, 0.5927450667060002, 0.59691290022, 0.601054308426, 0.6051957166320001, 0.6093371248380002, 0.6145718645880002, 0.6198977153, 0.6252235660120002, 0.6308034218080002, 0.6394313386120002, 0.6480592554160003, 0.6566871722200003, 0.6667779032140005, 0.6817446815080006, 0.6967114598020006, 0.7116782380960005, 0.7285241823900005, 0.7483767922840007, 0.7682294021780006, 0.7880820120720007, 0.8027828110220006, 0.8130677720200005, 0.8233527330180004, 0.8336376940160005, 0.8510420122600009, 0.871610489280001, 0.8921789663000009, 0.9127474433200008, 0.9307398197580008, 0.9482638142720007, 0.9657878087860007, 0.9833118032999999]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.5563567859269231,0.5184041129844214,2016
"[0.31912809830000005, 0.3205710845570121, 0.32503195173116156, 0.3298903464030003, 0.3356268846280683, 0.34134260956453794, 0.34702363517394214, 0.35211465621674987, 0.3566192560134815, 0.3617789109963926, 0.36635137536001233, 0.3704008885295577, 0.3740208316585583, 0.3777035420027005, 0.3815331899514112, 0.38523804437468356, 0.38910847610620364, 0.3929056578573064, 0.39706089750031454, 0.4014687726623296, 0.4059057707643651, 0.4105343802749977, 0.4155302480193112, 0.4212257086463753, 0.42736544784947983, 0.43299523727514727, 0.4388963043685157, 0.4446746263752864, 0.4507003448724206, 0.4569729209478005, 0.46234477594786794, 0.46714431935477924, 0.471743881621851, 0.47575383237207475, 0.4796195226445879, 0.48300753130314034, 0.4863547840943055, 0.48927794208194214, 0.49201785754631366, 0.49476656894488863, 0.49736531988326477, 0.5001708807020299, 0.5026871593369734, 0.5051387714018241, 0.5078149695114553, 0.5104583278880435, 0.5131137744190355, 0.5157872740728325, 0.5185553351542654, 0.521231389773129, 0.523973613622174, 0.5267916872378477, 0.529762347705228, 0.5328550427015123, 0.5360966679918467, 0.539381073479675, 0.5426948687306699, 0.5464056452314264, 0.5500871093705603, 0.5537202865835413, 0.557543668882058, 0.5613291422930907, 0.5656505237959377, 0.5698370516211003, 0.5742165394596778, 0.5785954420556373, 0.583017278449858, 0.5874907530854361, 0.5918712002580498, 0.5962376909247429, 0.601059472629119, 0.6054925318934734, 0.6103189681958836, 0.614467364374196, 0.6184538381103364, 0.6227496564240141, 0.6270642225023016, 0.630694731461743, 0.634998793652543, 0.6389584058618768, 0.6425241974658643, 0.6462520588681875, 0.6501279121617756, 0.6545782411152457, 0.6588427260829696, 0.663574682688469, 0.6695118471710201, 0.6762827465642893, 0.6858121942639875, 0.6968007344343464, 0.7104040605430387, 0.7275762026997106, 0.7583383331007327, 0.788621742085184, 0.8033805470843642, 0.81422476719012, 0.8236332586041967, 0.8331546036108735, 0.8427534533876508, 0.8536400682447797, 1.0327759172405189]","[0.31912809830000005, 0.31912809830000005, 0.31912809830000005, 0.31912809830000005, 0.32047216677199997, 0.32920861184, 0.337945056908, 0.34668150197600006, 0.354416914404, 0.359900003392, 0.36538309238000005, 0.37086618136800004, 0.375682576612, 0.37972116248800003, 0.38375974836399995, 0.38779833424000004, 0.39214962435600004, 0.396696354622, 0.401243084888, 0.40578981515400003, 0.41182645392, 0.41831006523599995, 0.42479367655199995, 0.43127728786799996, 0.43954628148, 0.44796405694999997, 0.45638183242, 0.464700712872, 0.4718328531080001, 0.47896499334399995, 0.4860971335799999, 0.49246430872999997, 0.49628160025999996, 0.50009889179, 0.5039161833200001, 0.5070703267900001, 0.509163433364, 0.5112565399379999, 0.5133496465120001, 0.515459856256, 0.5175847258599999, 0.5197095954639999, 0.521834465068, 0.5239595895879999, 0.5260848274040001, 0.52821006522, 0.5303353030360001, 0.532752768656, 0.535223366604, 0.537693964552, 0.5401645625000001, 0.543960375404, 0.5477561883080001, 0.5515520012120001, 0.5555545241440001, 0.5606939522300002, 0.5658333803160001, 0.5709728084020002, 0.5762162374480001, 0.5816936686540002, 0.5871710998600002, 0.592648531066, 0.5977469262400003, 0.6024031127100001, 0.6070592991800001, 0.6117154856500001, 0.6156243280400001, 0.6190660803800001, 0.6225078327200001, 0.6259495850600001, 0.6292157511800001, 0.632429241434, 0.635642731688, 0.6388562219420002, 0.6436937205800002, 0.6486665532500001, 0.6536393859200003, 0.6589551741900002, 0.6683864296600002, 0.6778176851300003, 0.6872489406000003, 0.6983516711920006, 0.7150259855240005, 0.7317002998560007, 0.7483746141880006, 0.7659667752300007, 0.7850274910080006, 0.8040882067860007, 0.8231489225640007, 0.8379920321660004, 0.8492200507600005, 0.8604480693540005, 0.8716760879480002, 0.8922369318520011, 0.9169456981160011, 0.9416544643800012, 0.966363230644001, 0.9843153796340007, 1.0010390527560007, 1.0177627258780009, 1.034486399]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.5873314695961539,0.5491095172069053,2017
"[0.3367500751, 0.3397321990839452, 0.3477492643385058, 0.35421478603115114, 0.3602988472035086, 0.3676622333329841, 0.3751649058427844, 0.38077150024810796, 0.3853463385329934, 0.38983573069938005, 0.3937743415795463, 0.39733588749391824, 0.400616255657435, 0.4038953156368581, 0.4072843951801816, 0.41083944862405325, 0.4145812897478812, 0.41827713523665, 0.4227387024638057, 0.42729967667937446, 0.4319442886295138, 0.43724516881054876, 0.4428771027476779, 0.44867230738605896, 0.4543299521005934, 0.4603325632381006, 0.46624621520068127, 0.47203048445595935, 0.4776834619394249, 0.48312837592675295, 0.48819269507869223, 0.4934326638594834, 0.4983124960693165, 0.5026762733977422, 0.5070193830223234, 0.511134280622354, 0.5148194929460287, 0.5183088045928904, 0.5218394166171405, 0.5252331959441562, 0.5285586073562316, 0.5318707057505596, 0.5350271123880257, 0.5380699842955305, 0.5411771066398219, 0.5443348370193598, 0.5477882161195751, 0.5507043969232023, 0.5538017815707956, 0.5570513210547512, 0.5600038393308928, 0.5632921996220509, 0.5665129907605049, 0.5696159921296653, 0.5728050006298372, 0.576424673924221, 0.5799099445680397, 0.5834624031499323, 0.5871761792475176, 0.5908754188133976, 0.5946252517293846, 0.5984310071819557, 0.6022483055147991, 0.6059316274504521, 0.6097485118362173, 0.6135317605116969, 0.6174060263371298, 0.6214949256736041, 0.6256015081902108, 0.6295667902540268, 0.6338743418263036, 0.6380260041699367, 0.6423208311810238, 0.6464913323965925, 0.6506864365316822, 0.6549055529503028, 0.659180116679861, 0.6633153317942804, 0.667489438934752, 0.671533020839685, 0.6763373780441629, 0.681006014213747, 0.6859422802067964, 0.6901937394548265, 0.6948655872897832, 0.6990748507031301, 0.7044172021739618, 0.7115129892177546, 0.7212418455699251, 0.7333537104601229, 0.7482270382257161, 0.764215794134104, 0.7812563478941366, 0.7982356896323916, 0.8129542282287839, 0.826951278319377, 0.8406899329905481, 0.8545524019620911, 0.8689790260818633, 0.8859175819139823, 1.0828236781193423]","[0.3367500751, 0.3367500751, 0.3367500751, 0.3367500751, 0.33809689784399993, 0.34685124568000003, 0.35560559351599996, 0.36435994135199995, 0.37229287357199997, 0.378377620656, 0.38446236774000003, 0.390547114824, 0.39616837669200006, 0.40124890580799993, 0.406329434924, 0.41140996403999996, 0.416665050372, 0.4220292349640001, 0.42739341955599996, 0.432757604148, 0.43945185772, 0.44654513198599993, 0.45363840625199997, 0.46073168051800006, 0.468903119024, 0.4771644045499999, 0.4854256900759999, 0.493587298388, 0.500552780132, 0.507518261876, 0.51448374362, 0.520877792882, 0.5253670672040001, 0.529856341526, 0.5343456158479999, 0.53808034989, 0.5406078194839999, 0.543135289078, 0.5456627586719999, 0.5476952522599999, 0.5493034807, 0.5509117091400001, 0.5525199375800001, 0.554314433584, 0.5561917151720001, 0.5580689967600001, 0.559946278348, 0.562697045098, 0.5656066273320001, 0.568516209566, 0.5714257918000001, 0.5757715774000001, 0.580117363, 0.5844631486, 0.5889116234120002, 0.5939248888900002, 0.5989381543680001, 0.6039514198459999, 0.60877043318, 0.61315237919, 0.6175343252000001, 0.62191627121, 0.626164412156, 0.6302564471940001, 0.634348482232, 0.6384405172700001, 0.6423688329320002, 0.6461948239840001, 0.6500208150360002, 0.653846806088, 0.65769849776, 0.661557899618, 0.6654173014760001, 0.6692767033340001, 0.6746274518240001, 0.6801024792000003, 0.6855775065760001, 0.6913997413480002, 0.7013884648720002, 0.7113771883960004, 0.7213659119200003, 0.7330293459460006, 0.7502751483120007, 0.7675209506780006, 0.7847667530440006, 0.8026441406500008, 0.8215320646400007, 0.8404199886300006, 0.8593079126200008, 0.8740486186120003, 0.8852345663200003, 0.8964205140280005, 0.9076064617360005, 0.9309982124140014, 0.9598147644120013, 0.9886313164100013, 1.017447868408001, 1.0358406967880007, 1.0523383026920008, 1.0688359085960006, 1.0853335144999998]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.6183323996307692,0.580185974270504,2018
"[0.3564742302999999, 0.3591511457686987, 0.36740002654196485, 0.37462842071673513, 0.3813775492066671, 0.3880414230504337, 0.39459058408405984, 0.4005633550504367, 0.4056463695494498, 0.4113373292698024, 0.4160854433659137, 0.4202466336268603, 0.42435124105471006, 0.4282394138487556, 0.43197823945023217, 0.43563787050820124, 0.43932976138678076, 0.44300473082432007, 0.44690959429725774, 0.4510574723198149, 0.4547792980725846, 0.45905880523839365, 0.46350166203719423, 0.46789315822964717, 0.4730768173381744, 0.4781943641204319, 0.4833062726721815, 0.48850411562102014, 0.4935023030961987, 0.49882568545444383, 0.5038961905730726, 0.5090572380893285, 0.5141364593111015, 0.5193142873222857, 0.5244761998494268, 0.5295192448215691, 0.5341868315526295, 0.5386701798791946, 0.5431279716803502, 0.5472575485072393, 0.5512741933167415, 0.5554088637935851, 0.5599116052254658, 0.563912114942532, 0.5675547365010548, 0.5714009721102786, 0.5751949332458824, 0.5789738690413403, 0.5825135122249325, 0.5860944044303995, 0.5897245109328347, 0.5932132901248228, 0.5965565141693534, 0.6003105993459981, 0.6042935208846676, 0.608079031895882, 0.6116204949894644, 0.6153328055884422, 0.6191554297037963, 0.6229919324414225, 0.6269761870361761, 0.6309687063495353, 0.6348844398194228, 0.6388067633777642, 0.6426726820714557, 0.6466015996800578, 0.6504375794709656, 0.6544571270558859, 0.6587392398612685, 0.6630118455543105, 0.6674402972482912, 0.6716716196479658, 0.6756166128229071, 0.6795766700013106, 0.6835779099978755, 0.6874142856889198, 0.6911736103227595, 0.6951840348820592, 0.6990561622538265, 0.7035125009067389, 0.7080514569235873, 0.712346999898559, 0.7164248360971537, 0.7207033100976773, 0.7253714712692944, 0.7304097817831837, 0.7361698211716404, 0.7446904068674476, 0.7550109326538725, 0.7689616388434451, 0.7841733387747062, 0.7992617610079661, 0.8184524986605595, 0.8358734115388307, 0.8512728678017661, 0.8652002624062903, 0.8789478583002884, 0.8928026214581007, 0.9069291698486113, 0.9225041888366907, 1.1342366738383176]","[0.3564742302999999, 0.3564742302999999, 0.3564742302999999, 0.3564742302999999, 0.357736459816, 0.36594095167, 0.374145443524, 0.38234993537800005, 0.390175012232, 0.397146405336, 0.40411779844, 0.411089191544, 0.41772534769200004, 0.42397039405799997, 0.430215440424, 0.43646048678999994, 0.44216322842, 0.44752702958999996, 0.45289083076, 0.45825463192999993, 0.46449755926, 0.471004224438, 0.47751088961599997, 0.48401755479400005, 0.49224355071599996, 0.5006128242, 0.508982097684, 0.5172135666700001, 0.52379138168, 0.53036919669, 0.5369470117, 0.54315069104, 0.5481072514800001, 0.55306381192, 0.55802037236, 0.56250076133, 0.566219275948, 0.569937790566, 0.5736563051840001, 0.576637544858, 0.5789868345799999, 0.581336124302, 0.583685414024, 0.5858680068800001, 0.5879765122399999, 0.5900850176, 0.5921935229599999, 0.594960386108, 0.5978469506719999, 0.6007335152359999, 0.6036200798, 0.6079664891659999, 0.6123128985320001, 0.616659307898, 0.6211767670280001, 0.6266349998600003, 0.6320932326920001, 0.6375514655240001, 0.6429023003640001, 0.6480114897220001, 0.65312067908, 0.658229868438, 0.6629195485480001, 0.6671198012020001, 0.6713200538560001, 0.6755203065100001, 0.6792089182520001, 0.682577754424, 0.685946590596, 0.6893154267680001, 0.6930281227000001, 0.6968439765600001, 0.7006598304200001, 0.7044756842800001, 0.7097836788600003, 0.7152160185, 0.7206483581400003, 0.7264593184720004, 0.7368137271080003, 0.7471681357440004, 0.7575225443800004, 0.7696483843160007, 0.7876789952520007, 0.8057096061880009, 0.8237402171240006, 0.8424055738400007, 0.8620865238040007, 0.8817674737680006, 0.9014484237320008, 0.9158726433080003, 0.9257910939800001, 0.9357095446520004, 0.9456279953240005, 0.9713260398860014, 1.0040372372880013, 1.0367484346900013, 1.0694596320920013, 1.0880784800800007, 1.1041350827200005, 1.1201916853600007, 1.1362482879999998]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.6503272506884615,0.6089864232430336,2019
