cdf,cdf_e,cdf_p,mean_e,mean_w,year
"[0.2933352589, 0.29657303686932734, 0.29864692736075515, 0.3006274872453364, 0.30376195155435365, 0.30819849312224734, 0.3114458631668832, 0.3172257647278318, 0.32560156551565683, 0.33080503123295124, 0.3332706387834887, 0.3351301239778735, 0.33676285972147907, 0.33820054096222296, 0.33951562200864305, 0.34071112700968387, 0.34183295373231465, 0.34296008657645716, 0.3440439140718015, 0.3451124180292055, 0.34628356926490045, 0.3476108114542055, 0.34917530498773774, 0.35092987449630136, 0.3530447479935957, 0.35538546981112745, 0.3580796277312782, 0.3612294301880328, 0.3648021587326711, 0.36887847962355136, 0.37354125569799124, 0.378847196512483, 0.3849130493846402, 0.39125137646198244, 0.39833016471133637, 0.40552733833540155, 0.413298000914696, 0.4211023280718449, 0.4288463501634806, 0.4368388353994145, 0.44495072774535266, 0.45205699854431836, 0.45869681648905164, 0.4647688797016553, 0.4707981277845627, 0.4755758578720454, 0.47998183258426613, 0.4839018728036452, 0.48731788880520654, 0.4903972612258599, 0.4931313901661213, 0.495817800088198, 0.4989825200399052, 0.5021574342542485, 0.5054491229047297, 0.5085308658907735, 0.5114959695667739, 0.5143338977122036, 0.5169684710252725, 0.519463696031321, 0.5218996822446923, 0.5241937305392961, 0.5267116533341184, 0.5292805830623267, 0.5317367339841826, 0.5341701554485692, 0.5369226561640519, 0.5399392195436028, 0.5431481262757665, 0.546836695754378, 0.5503814163083445, 0.5544042711038598, 0.5585533935090362, 0.5633495128811282, 0.5685678917264629, 0.574393368811453, 0.5806344892768909, 0.5869019338542898, 0.592815430361456, 0.5986886021418614, 0.6048319940498118, 0.6104985745961983, 0.6165454490905988, 0.622724555494914, 0.6290832123680205, 0.635677119981271, 0.6427253755246074, 0.6491839197639674, 0.6543458146236398, 0.6585659413818695, 0.6625391295536771, 0.6691848921365107, 0.692438502298994, 0.7424087590036904, 0.7637078466669971, 0.7708889958239957, 0.7757688989431166, 0.7805344453673352, 0.7854543644853428, 0.7920764584557103, 0.9382692512372591]","[0.2933352589, 0.2933352589, 0.2933352589, 0.2933352589, 0.29652354780400003, 0.30396288858000003, 0.31140222935600004, 0.3188415701320001, 0.32319307986, 0.32702995108000005, 0.33086682230000003, 0.33430248956800007, 0.3367351469560001, 0.33916780434400007, 0.3416004617319999, 0.34349825226, 0.34518209604399996, 0.34686593982799996, 0.348619104524, 0.35078819469200007, 0.35295728486000005, 0.355126375028, 0.359659566636, 0.36596583432400004, 0.37227210201200006, 0.37857836970000003, 0.39235166070000016, 0.4061249517000001, 0.4198982427000001, 0.4327906816440001, 0.44450865118000005, 0.45622662071600006, 0.46794459025200014, 0.4743513700600001, 0.47987295157999993, 0.4853945331000001, 0.49034663362, 0.4938750316400002, 0.49740342966, 0.5009318276800001, 0.5045888195600001, 0.508297248984, 0.512005678408, 0.515694026568, 0.5192618871440002, 0.5228297477200001, 0.526397608296, 0.5291738512720001, 0.5313563810480001, 0.5335389108240001, 0.5357214406, 0.5381503080760001, 0.5405791755520001, 0.543008043028, 0.545914878016, 0.5494590030200001, 0.553003128024, 0.5565472530280001, 0.5610027974960001, 0.5656102452080002, 0.5702176929200001, 0.5750435388960002, 0.580415380532, 0.585787222168, 0.5911590638040001, 0.59692087264, 0.6028386683560001, 0.6087564640720002, 0.6146476946920002, 0.620379534736, 0.6261113747800002, 0.6318432148240002, 0.6374016807720002, 0.6428301161480001, 0.6482585515240001, 0.6536869869000002, 0.658965996412, 0.6642450059240003, 0.6695240154360002, 0.6760720047880002, 0.6843119672600002, 0.6925519297320003, 0.7007918922040003, 0.7123016985080004, 0.7243564787840002, 0.7364112590600003, 0.7482156060080002, 0.7593938696360003, 0.7705721332640004, 0.7817503968920003, 0.7912754737400003, 0.8001392758760003, 0.8090030780120003, 0.8186079866360005, 0.8326595341880005, 0.8467110817400005, 0.8607626292920004, 0.8782366747000006, 0.8982775935000007, 0.9183185123000006, 0.9383594310999998]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.5548311582178571,0.4989316593670395,2015
"[0.3115613468, 0.3132266121593901, 0.31451776950229143, 0.3158811178417286, 0.3180562090942374, 0.32051995457680976, 0.3226455332056886, 0.3261858600604974, 0.33323521483042196, 0.337298365970711, 0.33987598475424013, 0.34205945279577793, 0.34419792046735115, 0.3463513079687303, 0.34854786926489967, 0.3507948104842164, 0.35307415705879464, 0.35528660763899517, 0.3574132640441037, 0.35950268339565516, 0.36162622050778626, 0.36390877981665865, 0.3664551656332782, 0.3693699492567245, 0.372673771645094, 0.37658764277457296, 0.38075432754182076, 0.3853625330785983, 0.39047930699472416, 0.39600605830150504, 0.4021015350890036, 0.40831281531111957, 0.41466127435927225, 0.4212685662180663, 0.4279663492970661, 0.4349284938627362, 0.4418858055102192, 0.4486966508055422, 0.4548053895864965, 0.46047473558602375, 0.4657680050958609, 0.4707947155230774, 0.47562914314126986, 0.48028021735584425, 0.48486103544704257, 0.48950550588920966, 0.493961255742942, 0.49864192977154775, 0.5030787864966885, 0.5073936166580957, 0.5117767154800904, 0.5159744974100156, 0.5200172288011705, 0.523743722421277, 0.5270779862528169, 0.5301639962268955, 0.5330026216764318, 0.5356825032565172, 0.5383093673253879, 0.5409373701567133, 0.5435675533925075, 0.5463805053564648, 0.5491865465588086, 0.5519976978352368, 0.5551003038410948, 0.5581777762935172, 0.5615035624144052, 0.564854247074151, 0.5683254644262238, 0.5722553967527747, 0.5765031972106289, 0.5810739680291458, 0.5857387029408099, 0.5908429355006302, 0.5963649038928132, 0.6025887856893403, 0.6083643690304421, 0.6144250558820531, 0.6204303077737756, 0.6267037843220128, 0.633136721266336, 0.6392243995882779, 0.6452746225491113, 0.6517943890406044, 0.658046499939059, 0.66370054139139, 0.6691397753910842, 0.6748603904147044, 0.6807030090120981, 0.6861058473395732, 0.6918215601735708, 0.6994693888654482, 0.7209696184690088, 0.7758183989827596, 0.7992390293381286, 0.806871352892359, 0.8121162083241251, 0.8172636198745109, 0.8225415117781524, 0.8291289768183169, 0.9793151853146833]","[0.3115613468, 0.3115613468, 0.3115613468, 0.3115613468, 0.314166531848, 0.3202452969600001, 0.326324062072, 0.332402827184, 0.33623569428, 0.33969424504000006, 0.3431527958, 0.34649770316799994, 0.34955850205600003, 0.35261930094399996, 0.355680099832, 0.35815214816, 0.36038869626400005, 0.36262524436800003, 0.365067018204, 0.368740146432, 0.37241327466, 0.37608640288799994, 0.38290535975600004, 0.39208368810400007, 0.401262016452, 0.4104403448, 0.4233964516560001, 0.43635255851200017, 0.4493086653680002, 0.46141219058400007, 0.4723789402800001, 0.48334568997600014, 0.4943124396720001, 0.50042935812, 0.5057379713600001, 0.5110465846000001, 0.515911379976, 0.5196666306920001, 0.523421881408, 0.527177132124, 0.5303635854600001, 0.533322519844, 0.536281454228, 0.539272294276, 0.542454568308, 0.5456368423400002, 0.5488191163720001, 0.5519707541960002, 0.555099414864, 0.558228075532, 0.5613567362, 0.5643694572960001, 0.567382178392, 0.5703948994879999, 0.5736850629360001, 0.5773451495200002, 0.5810052361040001, 0.5846653226880002, 0.5890135664080001, 0.593476502984, 0.59793943956, 0.6024757427520001, 0.607195462484, 0.6119151822160002, 0.6166349019480001, 0.6220101331200001, 0.6276475688680001, 0.6332850046160001, 0.6389945572600001, 0.6451368112800002, 0.6512790653000002, 0.65742131932, 0.663784779116, 0.6703141432440002, 0.6768435073719999, 0.6833728715000003, 0.6895120826200002, 0.6956512937400001, 0.70179050486, 0.7086180057760002, 0.7163632264200003, 0.7241084470640002, 0.7318536677080002, 0.7429095342240003, 0.7545171750520003, 0.7661248158800004, 0.7782273556520004, 0.7915671427840003, 0.8049069299160003, 0.8182467170480006, 0.8285803977000002, 0.8377116357600003, 0.8468428738200002, 0.8567317620040005, 0.8711665509320006, 0.8856013398600006, 0.9000361287880004, 0.9179946145480006, 0.9385958729320006, 0.9591971313160006, 0.9797983897]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.5813954663357143,0.5225659778480317,2016
"[0.3283447565, 0.3307553435677774, 0.33222805469396743, 0.33329064696409516, 0.3345960700725207, 0.3361909188366909, 0.3373301924250379, 0.34129197618116547, 0.3474659834567947, 0.3515832653636645, 0.35473448265705243, 0.35736843189382056, 0.3597660939738589, 0.36231163546732553, 0.36512588215468766, 0.36792678693328074, 0.37069767244500834, 0.3736524939992203, 0.3761974418730033, 0.3787222745919428, 0.38141620449022945, 0.38442283129869975, 0.3877113573232192, 0.39129477479792285, 0.3954792810949333, 0.40001475153934934, 0.405003804758803, 0.4103332154938832, 0.41613391662965205, 0.42235356792762274, 0.4287342985719722, 0.4355679401552094, 0.44258275095938665, 0.44914837629666293, 0.4559898275794783, 0.46269915889727803, 0.46927831229423517, 0.47569019795469863, 0.48188980009511717, 0.4875840059757632, 0.4931474113488663, 0.4984800238326076, 0.5034528374535722, 0.5081498194644338, 0.5123043982020936, 0.5166738575000249, 0.5210271672377096, 0.5256366204081837, 0.5301723289234954, 0.5344089061217181, 0.5388623952220762, 0.543213777079486, 0.5472666958992157, 0.5509114366902748, 0.5546479292244253, 0.5578153224344475, 0.5606538675155862, 0.5631675231912007, 0.5655953273427409, 0.56795520172817, 0.5705492303374419, 0.5731449370102593, 0.5756584779329176, 0.5784528257196425, 0.581187023007879, 0.5840477628527537, 0.5869115500028272, 0.5902897796787476, 0.5938569959467809, 0.5976954866256631, 0.6019156772086189, 0.6061527626883949, 0.6105133723103783, 0.6154832144786929, 0.6205330020684928, 0.6260894755477482, 0.6320229367232375, 0.6380021744131527, 0.6441500825435442, 0.6504249187418127, 0.6571117109447729, 0.6630663188845378, 0.6687650993421288, 0.6747875477268868, 0.6803446843323195, 0.6862772045000206, 0.6925413474154773, 0.6996719762122519, 0.7064691188046172, 0.7122196502070115, 0.7177534180284746, 0.726005897786019, 0.7472008001117879, 0.7935137287906305, 0.8166532149972836, 0.8257512565339022, 0.8333286218702703, 0.8408374561357277, 0.8485268630980751, 0.8581052481463046, 1.0252555455874999]","[0.3283447565, 0.3283447565, 0.3283447565, 0.3283447565, 0.33069648749600006, 0.33618385982000004, 0.34167123214399997, 0.347158604468, 0.35103979469600005, 0.35465328790800005, 0.35826678112, 0.36202467473200006, 0.36614356934399994, 0.37026246395600004, 0.374381358568, 0.37762795322, 0.38052562788800004, 0.38342330255599993, 0.386496302492, 0.390621254036, 0.39474620558000006, 0.398871157124, 0.40598927788399997, 0.41535227555600013, 0.424715273228, 0.43407827090000006, 0.44791963284000014, 0.46176099478000016, 0.4756023567200001, 0.48802286241600007, 0.49854889312, 0.5090749238240001, 0.5196009545280001, 0.525373052896, 0.5303528292080001, 0.5353326055200002, 0.5403454896080002, 0.545441143136, 0.5505367966640001, 0.5556324501920001, 0.5590823895799999, 0.5618740433120002, 0.564665697044, 0.5674459794560001, 0.5701580339480001, 0.57287008844, 0.575582142932, 0.57851361152, 0.58160964068, 0.58470566984, 0.5878016990000001, 0.5906754766760001, 0.593549254352, 0.5964230320280001, 0.599556430784, 0.60303599098, 0.606515551176, 0.6099951113720001, 0.6139721166640001, 0.618032029472, 0.62209194228, 0.626304391736, 0.630898182812, 0.635491973888, 0.640085764964, 0.6452639744600001, 0.6506759513240001, 0.6560879281880002, 0.6616384538720002, 0.6680202724760002, 0.6744020910800003, 0.680783909684, 0.6874914965600003, 0.6944434096400002, 0.7013953227200002, 0.7083472358000003, 0.7150425333600001, 0.7217378309200002, 0.7284331284800002, 0.7360100586960002, 0.7447624991200003, 0.7535149395440003, 0.7622673799680002, 0.7725809275840004, 0.7831546597320002, 0.7937283918800003, 0.8055406693080003, 0.8204493099360004, 0.8353579505640003, 0.8502665911920005, 0.8622264260400004, 0.8730067385760003, 0.8837870511120004, 0.8954040668720006, 0.9120413019760005, 0.9286785370800006, 0.9453157721840004, 0.9641015611280006, 0.9844987654520005, 1.0048959697760007, 1.0252931741]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.6076931297107144,0.546405118297847,2017
"[0.3437747191, 0.3460788245288143, 0.3474048047644924, 0.34843860893599665, 0.34963384522819996, 0.3507746700400601, 0.3522271824487258, 0.3551949562466126, 0.36106076972746814, 0.3652896668188541, 0.3685315145477907, 0.37143112650638627, 0.3741131323575189, 0.37733197699988136, 0.38099316521196713, 0.3844998016742042, 0.38835365755931955, 0.39257199579750135, 0.39648510997740094, 0.4003754389046501, 0.4050013201511272, 0.4101964159869483, 0.41561673210053296, 0.4209292254316967, 0.4268969644041074, 0.4327795964255708, 0.43843657236119166, 0.44355390880394163, 0.44871381487921985, 0.4543982089740759, 0.4605301451304391, 0.46675553607131004, 0.4733300091472471, 0.4800782805609664, 0.48692633344204694, 0.494047747281645, 0.5007045060340126, 0.5069428888540334, 0.5129729527328644, 0.5186306972734173, 0.5235094312047001, 0.5280950182720232, 0.5320613972078853, 0.5354309560882138, 0.5388989261759388, 0.5419860111158711, 0.5448695438304899, 0.5478618310087732, 0.550962346164438, 0.5543637024698802, 0.557915442642234, 0.5617422150505264, 0.565670130044669, 0.5694848885386521, 0.5731496678106363, 0.5767147324389417, 0.580437279584235, 0.5838027153401076, 0.5869650783017867, 0.5899359870910097, 0.5926845654309523, 0.5954421754858725, 0.5981126197596446, 0.6008782829639555, 0.603722301258944, 0.6063216102265461, 0.6087200923754956, 0.6114862236232034, 0.6148812693087883, 0.6184152587779336, 0.622194445003718, 0.6264559003648077, 0.6313985690379192, 0.6372088070318925, 0.6428347914143983, 0.6493317526491842, 0.6557373798243669, 0.662360992003604, 0.6691982675525824, 0.676717602881226, 0.6851948402236747, 0.6915699771352478, 0.6975840945516545, 0.7033155697892638, 0.7099322487743895, 0.7186409568770972, 0.7284473223885164, 0.7386431454808278, 0.7457843729049073, 0.7501507615531677, 0.7543846960786236, 0.760314537187553, 0.7787779907883926, 0.8268810964741399, 0.8487404234101161, 0.8586433790911449, 0.8669819973269275, 0.8754928509351527, 0.884166851274892, 0.8949246322289073, 1.0661787380439465]","[0.3437747191, 0.3437747191, 0.3437747191, 0.3437747191, 0.34584563562399995, 0.35067777417999996, 0.35550991273599997, 0.360342051292, 0.364552348744, 0.36865900601199997, 0.37276566328, 0.37719017997199994, 0.38240934522400005, 0.387628510476, 0.39284767572800006, 0.3976756506600001, 0.40234714946399996, 0.407018648268, 0.411822973412, 0.417424256596, 0.42302553978, 0.42862682296399995, 0.43578893966800003, 0.44412168151200004, 0.452454423356, 0.46078716520000007, 0.47466903426400014, 0.4885509033280001, 0.5024327723920001, 0.514591576804, 0.5244529616799999, 0.534314346556, 0.5441757314320002, 0.549309544396, 0.553655428708, 0.5580013130200002, 0.5628488012039999, 0.5689502990680001, 0.5750517969319999, 0.5811532947960002, 0.5856051257800002, 0.589397090012, 0.593189054244, 0.596627855788, 0.597947681204, 0.59926750662, 0.6005873320359999, 0.601784748972, 0.602890359548, 0.603995970124, 0.6051015807000001, 0.6077283231400001, 0.6103550655800001, 0.61298180802, 0.6164058066280002, 0.62089281346, 0.6253798202920001, 0.6298668271240001, 0.6353312731240001, 0.6409586256520001, 0.6465859781800001, 0.6520201002920001, 0.6569711463640001, 0.661922192436, 0.666873238508, 0.6722200980000002, 0.6777252828600001, 0.6832304677200001, 0.6889795941680001, 0.6961923701440001, 0.7034051461200002, 0.710617922096, 0.7179745426160002, 0.7254390465440002, 0.7329035504720001, 0.7403680544000001, 0.7469337604280003, 0.7534994664560002, 0.7600651724840002, 0.7674067688000002, 0.7757828855000003, 0.7841590022000002, 0.7925351189000003, 0.8021421884240004, 0.8119544167520002, 0.8217666450800002, 0.8336439019920006, 0.8506837303640004, 0.8677235587360004, 0.8847633871080004, 0.8981548192200003, 0.9100868928280004, 0.9220189664360003, 0.9347503642800007, 0.9522777075400006, 0.9698050508000007, 0.9873323940600005, 1.0062634712240006, 1.0262473488160009, 1.0462312264080005, 1.066215104]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.6341249998821428,0.5714796522260662,2018
"[0.35647040210000003, 0.35712375065290425, 0.3579000056492673, 0.35869074778587967, 0.35947421549293346, 0.3602204116588098, 0.36092026927311915, 0.36260129859929474, 0.36657925175014644, 0.3707510720050425, 0.37495479348005106, 0.37897622134588244, 0.3834409840116301, 0.3884798297700979, 0.39377757627756355, 0.398735147759372, 0.40420806558889805, 0.4103557729729587, 0.4151870586891529, 0.4194859670162268, 0.42390596717623485, 0.42861947823452173, 0.4341901227424919, 0.4398847934225815, 0.4459067184991848, 0.4517157236083097, 0.4574064356212082, 0.4625080070295815, 0.46793351647081977, 0.4739845753459323, 0.4813670465248002, 0.4887061355704823, 0.4957719573791435, 0.5029333892798482, 0.510262852235713, 0.5172924651000085, 0.5241127689803505, 0.53092658051168, 0.5365932140186431, 0.5418101654294801, 0.546602849718068, 0.5507870945726677, 0.5545371559713751, 0.5583406158164883, 0.5615635169541284, 0.5648974889081235, 0.5682319380578401, 0.5711151160431263, 0.574350531505944, 0.5776848196892369, 0.5812889825239014, 0.5851153416492985, 0.5894210580399402, 0.5937736428338306, 0.5982869177022969, 0.6027981655292391, 0.6072560490587173, 0.6116783723542241, 0.6158794146574527, 0.6197170008339119, 0.6228746698009141, 0.6258239544457881, 0.6289617349435668, 0.6318610253478768, 0.634500237402234, 0.6369511457231597, 0.6394828445732198, 0.6421524676216276, 0.6449042548315221, 0.6478275351155687, 0.6513672468853697, 0.6548544570685471, 0.658722913499896, 0.6633222388644012, 0.6684424984671276, 0.6742754855063713, 0.680248802202748, 0.6861362265215968, 0.6928032378441081, 0.6993494300132149, 0.7061883042466132, 0.7127818240958209, 0.7192708040267048, 0.725735807958283, 0.7326909490334331, 0.7404527047188904, 0.7484157103338401, 0.7565347664281364, 0.7642122991052868, 0.7714992268388645, 0.7789703249753325, 0.7883717760830642, 0.8124482820518397, 0.8663350686066129, 0.8878864427119059, 0.8985177620097424, 0.9074769288256757, 0.9164523741260475, 0.9257203938050867, 0.9368455524697958, 1.1023786553614991]","[0.35647040210000003, 0.35647040210000003, 0.35647040210000003, 0.35647040210000003, 0.3581971078399999, 0.36222608790000005, 0.36625506795999996, 0.37028404802, 0.375188098512, 0.38023799407600006, 0.38528788964, 0.39093817997999997, 0.39808945725999995, 0.40524073454000004, 0.41239201182, 0.41776383308000004, 0.422423871932, 0.42708391078399993, 0.431815994876, 0.4369803504080001, 0.44214470594, 0.44730906147200006, 0.45458533910000004, 0.4634455583, 0.47230577749999997, 0.48116599670000004, 0.49428946608000013, 0.5074129354600001, 0.5205364048400002, 0.532998618444, 0.5445791576800001, 0.5561596969160001, 0.5677402361520001, 0.572657715316, 0.5764646844679999, 0.5802716536199999, 0.5850996214040001, 0.592480085768, 0.5998605501320001, 0.6072410144960002, 0.6131801157800001, 0.618542671832, 0.623905227884, 0.6287462359320001, 0.630457955956, 0.63216967598, 0.6338813960040001, 0.635016084316, 0.635717998844, 0.6364199133720001, 0.6371218279, 0.639560427672, 0.6419990274440001, 0.6444376272160001, 0.6477275416680002, 0.6521525423600001, 0.6565775430520001, 0.661002543744, 0.6659969521400001, 0.6710862618200001, 0.6761755715000002, 0.681319522748, 0.6866000779160002, 0.6918806330840002, 0.6971611882520001, 0.7032147724800002, 0.7095775683320003, 0.7159403641840002, 0.7224131100000002, 0.7295455556000001, 0.7366780012000002, 0.7438104468000002, 0.7507613106400002, 0.7575759881600002, 0.7643906656800002, 0.7712053432, 0.777369206668, 0.7835330701360002, 0.7896969336040002, 0.7966929083800003, 0.8047983649000002, 0.8129038214200003, 0.8210092779400003, 0.8309651056360003, 0.8412293285280001, 0.8514935514200002, 0.8643758225840004, 0.8838032144280005, 0.9032306062720006, 0.9226579981160005, 0.9369775509000003, 0.9492539680600005, 0.9615303852200003, 0.9745736889000006, 0.9922183117000006, 1.0098629345000008, 1.0275075573000005, 1.0458692496200006, 1.0647687440800004, 1.0836682385400005, 1.1025677329999997]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.6614271355642857,0.5956547007043044,2019
