cdf,cdf_e,cdf_p,mean_e,mean_w,year
"[0.009499268317999998, 0.00955693989551973, 0.009630050665133415, 0.009754161108988068, 0.010043187730678789, 0.010406916868363607, 0.010718835475330831, 0.01103020934672728, 0.011788589436483721, 0.013097607539338038, 0.014184376438854632, 0.015106542786871036, 0.015869434044975247, 0.016539268742784653, 0.017015933517465498, 0.017396714887649243, 0.017697481609485442, 0.0179385325671738, 0.0181357042135716, 0.01830050426246698, 0.018456836256069933, 0.01859597314405672, 0.018732784359980017, 0.01886727053991829, 0.019004965341565858, 0.019148985596379214, 0.01930230839577615, 0.01946295935671831, 0.019631409146610018, 0.019812906714462675, 0.020001572958157354, 0.02019686866848291, 0.020402541171508075, 0.02061969799851296, 0.020849528961084052, 0.02108242624052464, 0.02132116708848099, 0.02155874495168688, 0.021800761859573036, 0.022035874783213373, 0.022268513867009683, 0.022500920075885004, 0.022732958476777282, 0.02296160130103858, 0.023172993011249837, 0.023387943175651838, 0.023606452348595694, 0.02381651926502524, 0.024028330166193428, 0.024234715425085283, 0.024428761243284768, 0.024633420372174336, 0.02483643771706541, 0.025038764294466238, 0.02523947094670708, 0.0254489524110405, 0.02567165564114242, 0.025901512055176087, 0.026125953987939904, 0.0263636945343039, 0.026608985721223496, 0.026906591274420657, 0.02718465986712502, 0.027483054612716034, 0.027804807907362755, 0.028114294053768623, 0.028459158141743074, 0.028822821250469706, 0.029198204625481665, 0.029557747273927674, 0.02997941743417919, 0.030429359295098702, 0.030905287154873968, 0.03148029858549008, 0.03203624722861987, 0.03257118712302864, 0.03312760124642259, 0.033712294342996954, 0.03428489946406508, 0.034851035640947964, 0.035373350180110195, 0.03581059813419361, 0.03622111254596193, 0.03659346638447157, 0.03687203442191108, 0.037125884332163586, 0.037446319825759904, 0.037736212399923405, 0.03803678183037668, 0.03838837116119922, 0.038889093467963404, 0.039378495363166434, 0.03986823011768904, 0.04046067765254936, 0.04121881533627274, 0.04206684663764654, 0.0431567547647925, 0.045080153443435085, 0.04757880937383987, 0.04967562442948038, 0.05693623078174632]","[0.009499268317999998, 0.009499268317999998, 0.009499268317999998, 0.009499268317999998, 0.010310674582640001, 0.0122039558668, 0.014097237150960002, 0.01599051843512, 0.016633416101199998, 0.017067916497600002, 0.017502416894, 0.017865484174400002, 0.018049968664800003, 0.0182344531552, 0.018418937645600004, 0.018592564138, 0.018761847431200004, 0.018931130724400003, 0.019106723868800003, 0.019320176120400004, 0.019533628372, 0.0197470806236, 0.020028955782400003, 0.0203621481216, 0.020695340460800005, 0.0210285328, 0.0214371339972, 0.021845735194400008, 0.022254336391600005, 0.0226469816412, 0.023018352294000004, 0.0233897229468, 0.023761093599600002, 0.024079942338000003, 0.024390037424, 0.024700132510000004, 0.0250088042872, 0.025313917792400005, 0.025619031297600008, 0.025924144802800007, 0.026251926794000003, 0.026588776179600003, 0.0269256255652, 0.027264780823600007, 0.027617771318800003, 0.027970761814000003, 0.028323752309200007, 0.028704804401200008, 0.029106902690800004, 0.029509000980400008, 0.02991109927000001, 0.030381266632000005, 0.03085143399400001, 0.03132160135600001, 0.03182554802560001, 0.03237453377200001, 0.032923519518400016, 0.033472505264800015, 0.033981281027200015, 0.034483355125599996, 0.034985429224000004, 0.0354461434712, 0.03580345809040002, 0.036160772709600005, 0.036518087328800006, 0.03681776652800001, 0.0370943915592, 0.03737101659040001, 0.0376429675324, 0.03788687393920001, 0.03813078034600001, 0.0383746867528, 0.0385774063308, 0.038749235787200006, 0.038921065243600006, 0.03909289470000001, 0.03934758425120001, 0.039602273802400015, 0.03985696335360001, 0.04029115152080002, 0.04096467117600002, 0.041638190831200024, 0.04231171048640002, 0.043077713121600025, 0.04385912958680002, 0.044640546052000026, 0.045369213358800016, 0.04596600776960001, 0.046562802180400015, 0.04715959659120001, 0.04771304355200002, 0.04824915153280002, 0.048785259513600014, 0.04934122592680002, 0.05001634293440002, 0.05069145994200003, 0.051366576949600014, 0.052537348645200044, 0.054079861356800055, 0.05562237406840005, 0.05716488678]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.03178978184957142,0.026626157781223486,1996
"[0.02190573367, 0.02195623472374986, 0.022018456789695405, 0.022133074745385013, 0.022528201215207957, 0.022997173302931682, 0.023456978928082798, 0.02403998312299243, 0.024834817473088855, 0.025926456165261062, 0.02714062468720352, 0.028182092963091, 0.02921609465303573, 0.030178048949958763, 0.031105900008719815, 0.03191686997283257, 0.032550440784187215, 0.03314944788911451, 0.03375302719919166, 0.03425648229986988, 0.03466526308211577, 0.03508594350279806, 0.035488276087363727, 0.03585389745709441, 0.03620685064092572, 0.03659998289765634, 0.03697627070196505, 0.037330879804181524, 0.03770643544043132, 0.03808413240865174, 0.03845149270173368, 0.03882187945692063, 0.039187857980006395, 0.0395747312246534, 0.03996049853466124, 0.040357959265076536, 0.04074594657486855, 0.04115949941120667, 0.04158063032531473, 0.042030211479594924, 0.04253530273999785, 0.043047932362982384, 0.0435294847074391, 0.044081952969657, 0.04467790646953182, 0.04530889896605887, 0.04594806353881713, 0.046595239123134784, 0.047283103341075446, 0.04797799630670056, 0.04863209569875186, 0.04925131163228205, 0.0498877534670599, 0.050524747884816514, 0.05115171338558362, 0.05177277439847937, 0.052400166064350814, 0.05298927927831758, 0.05355842397970286, 0.05402549077022015, 0.05444519046332977, 0.0548161982858388, 0.055144178559311384, 0.05547184572444195, 0.05578928312854855, 0.056073789183727796, 0.056354065923167544, 0.05661529401809058, 0.056894529161672085, 0.05718516974005688, 0.057538979349010644, 0.057900835677625155, 0.05839064079624569, 0.058972183313245774, 0.059580342411606986, 0.06017892050115962, 0.0608312026340941, 0.061511342427049205, 0.06222935013135952, 0.06312833696881337, 0.06438559481482825, 0.0658679159051414, 0.06801658146240436, 0.07066309967850405, 0.07320547404354255, 0.0750010391488258, 0.07642960035353633, 0.0775850316773122, 0.07848266887891324, 0.07914220079720806, 0.07967547095469225, 0.08019537345910899, 0.08060458690007408, 0.08105224478485741, 0.08172279220664942, 0.0825147965289331, 0.08338670813532373, 0.08539816800308404, 0.08858382262546534, 0.09146344970212916, 0.10561426216812231]","[0.02190573367, 0.02190573367, 0.02190573367, 0.02190573367, 0.022814834009199998, 0.024936068134, 0.0270573022588, 0.029178536383600004, 0.030094562421999996, 0.030809720446000007, 0.031524878469999996, 0.0321807689812, 0.0326884907104, 0.033196212439600005, 0.0337039341688, 0.03422764738800001, 0.0347577572032, 0.035287867018400004, 0.0358214912348, 0.0363762018584, 0.036930912482000006, 0.0374856231056, 0.0380742449708, 0.03868830026720001, 0.039302355563600004, 0.03991641086, 0.040605772808800004, 0.04129513475760001, 0.04198449670640001, 0.0426941137996, 0.04343073775200001, 0.0441673617044, 0.044903985656800004, 0.045686297847600005, 0.04647622474480001, 0.04726615164200001, 0.048060868504, 0.04886756027800001, 0.04967425205200002, 0.05048094382600001, 0.05124152332400001, 0.05198365791160001, 0.05272579249920001, 0.0534484409872, 0.05405417287760001, 0.054659904768000006, 0.055265636658400015, 0.055714484168, 0.056045668391999995, 0.056376852616, 0.05670803684, 0.05711831296640001, 0.0575285890928, 0.0579388652192, 0.058422903454400016, 0.05900529116800001, 0.05958767888160001, 0.06017006659520002, 0.06076750544080001, 0.0613674528084, 0.06196740017600001, 0.06263543841320002, 0.06347370382440001, 0.06431196923560004, 0.06515023464680002, 0.06628861012400003, 0.06754702962760004, 0.06880544913120004, 0.07008217553400002, 0.07146874333200004, 0.07285531113000004, 0.07424187892800004, 0.07536030202520003, 0.07627761659680002, 0.07719493116840002, 0.07811224574, 0.07864421812920003, 0.07917619051840002, 0.0797081629076, 0.08018976291840002, 0.08060419975800003, 0.08101863659759999, 0.08143307343720001, 0.08184292541280001, 0.0822520132444, 0.08266110107600001, 0.08307040132920003, 0.08348023263639999, 0.08389006394360002, 0.0842998952508, 0.08503205905800003, 0.08589315586520002, 0.08675425267240003, 0.08778377946440008, 0.08982388616520008, 0.09186399286600007, 0.09390409956680006, 0.0966486112100001, 0.0999214265600001, 0.1031942419100001, 0.10646705725999998]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.05960128230428572,0.051581142768887235,1997
"[0.03758258273, 0.03762072866002365, 0.03783042567484802, 0.03813361926230671, 0.038648115456190714, 0.03926763170553346, 0.03987788106901878, 0.04053737138002334, 0.04116608279127073, 0.04175167788055462, 0.042381421000102844, 0.04304217471563311, 0.04366190069356836, 0.044233666188771, 0.044812460434413406, 0.045444964297164846, 0.04607665991978301, 0.04670077949346, 0.04737758735427647, 0.048072694272568495, 0.04873729054156634, 0.04936724315738514, 0.04996035281531893, 0.0505260290048818, 0.05106675377134013, 0.051589021533477726, 0.052115477871182134, 0.052602477901497253, 0.05307283329345214, 0.05353869202990136, 0.05399279809835093, 0.05445452219332598, 0.05491438829022903, 0.055409113184154396, 0.05593758100940339, 0.056475527426329844, 0.05704930210816239, 0.057702319883152234, 0.058429821990201004, 0.059197053172304115, 0.05993755915421181, 0.06071085153140884, 0.06146919497270276, 0.06226938160055029, 0.06311106665831057, 0.06395992668832035, 0.06482245747514168, 0.0657091606710417, 0.06658571900707783, 0.06748353644099106, 0.0684471502415192, 0.06934041450984496, 0.07038432483723332, 0.07130526665985426, 0.07225830259407595, 0.07324581059987825, 0.0741742735976161, 0.0750859581119656, 0.07606366423740134, 0.07697227364316828, 0.07779737788405344, 0.07866902967234807, 0.07966439118723102, 0.08073787236923453, 0.08188445455181122, 0.08304409022219561, 0.08427318554448403, 0.08551474756561193, 0.08667740677447491, 0.08777531524038214, 0.08897216962865473, 0.09020175358667452, 0.09151169237688134, 0.09315960652292365, 0.09500418427432752, 0.09708005102777512, 0.09872372937550443, 0.10010302147865621, 0.10093574429991044, 0.1015213096867607, 0.10207033051327909, 0.10283408634581588, 0.10362366450630513, 0.10476278793610408, 0.10609871014275424, 0.10749352212716969, 0.10883272294464041, 0.11023720311208172, 0.11160773891124298, 0.11293523922526583, 0.11419371677495072, 0.11536092553970545, 0.11639120844824591, 0.11720638481565976, 0.11802832085733028, 0.11893212527683308, 0.12020870546639527, 0.12259600640585867, 0.12483348106955618, 0.1273595314218931, 0.15281624351612755]","[0.03758258273, 0.03758258273, 0.03758258273, 0.03758258273, 0.0380620148756, 0.039180689882000005, 0.0402993648884, 0.041418039894799995, 0.0420531846092, 0.0426077409416, 0.043162297274, 0.043691716986399995, 0.04415829514879999, 0.044624873311200006, 0.045091451473600004, 0.045886197457999996, 0.0468122105712, 0.04773822368440001, 0.04868308206799999, 0.049741012073999995, 0.05079894208000001, 0.051856872086, 0.052807985684000004, 0.053678986976, 0.054549988268000005, 0.05542098956, 0.05647186982400001, 0.05752275008800001, 0.058573630352000014, 0.05967544684800001, 0.06084517832000001, 0.062014909792000014, 0.06318464126400002, 0.06439876474400003, 0.06562028689200002, 0.06684180904000002, 0.0680545421096, 0.06924530248320002, 0.07043606285680003, 0.07162682323040001, 0.07272695243400003, 0.07379082916960002, 0.0748547059052, 0.0758907689472, 0.0767599498276, 0.07762913070800002, 0.07849831158840001, 0.07940630109760002, 0.08034339707840002, 0.08128049305920002, 0.08221758904000001, 0.08338716646440003, 0.08455674388880001, 0.08572632131320002, 0.08698909585080003, 0.08837613320600002, 0.08976317056120005, 0.09115020791640004, 0.09242338427960002, 0.09367758381080002, 0.094931783342, 0.09610535354280002, 0.09707735041760002, 0.09804934729240002, 0.09902134416720001, 0.09979943779200003, 0.10049997011680002, 0.1012005024416, 0.10192984648720001, 0.10283206085760002, 0.10373427522800004, 0.10463648959840004, 0.10584696536400003, 0.10728863717600004, 0.10873030898800004, 0.11017198080000006, 0.11153323781600002, 0.11289449483200005, 0.11425575184800006, 0.11535123047600003, 0.11609233792000002, 0.11683344536400006, 0.11757455280800005, 0.11814375209200002, 0.11868430001600004, 0.11922484794000002, 0.11979389540000003, 0.12043419170000003, 0.12107448800000001, 0.12171478430000005, 0.12275383678000003, 0.12395239173200004, 0.12515094668400004, 0.12658601533600009, 0.12944016618800008, 0.1322943170400001, 0.1351484678920001, 0.13940211888800016, 0.14470539499200016, 0.15000867109600016, 0.1553119472]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.08590069572392858,0.07585883868541819,1998
"[0.04811602491999999, 0.04824615723227572, 0.04894574530074345, 0.04974570260496928, 0.05056244224071393, 0.05133603160177641, 0.05218663438543329, 0.0534598270765875, 0.05525172384462249, 0.0569308411924142, 0.058243381469553296, 0.059349787065671816, 0.06036652071305643, 0.06127624454533006, 0.06212915350431153, 0.06304638766598114, 0.06401786290104486, 0.06482790885240404, 0.06551872580871765, 0.0662167728929997, 0.06692074329929242, 0.06763896668007792, 0.0683728630462457, 0.06915832652780017, 0.06998214181237507, 0.07080496179671936, 0.07168209974346243, 0.07263861722303039, 0.07364119305514641, 0.07468196316424346, 0.07572008194756653, 0.07677312663302766, 0.07785111552916091, 0.07895110058213584, 0.08004026313161507, 0.08111355302403243, 0.08218340682911274, 0.08321803091803957, 0.08423279462936552, 0.08522766736357557, 0.08619784712722045, 0.08713183716743048, 0.0880269032195088, 0.0888996593972471, 0.08978290567581984, 0.09065616232840228, 0.09149807985488655, 0.09236282296994602, 0.09323261472077334, 0.09416331412589621, 0.09511213934206722, 0.09607401418602, 0.09706729453735824, 0.09805290518730288, 0.09909248107251281, 0.10008930298107312, 0.10121671269514175, 0.102307141902806, 0.10342169572345489, 0.10456266681026649, 0.10575874620600015, 0.1070794496592342, 0.10842573157127525, 0.1098253366590388, 0.11156206141226538, 0.11388551362798091, 0.11632672863765889, 0.1185076433407378, 0.120583127010417, 0.12232871235845351, 0.12388619507766212, 0.12496294495062289, 0.12596395345192843, 0.12702249175051342, 0.12812761076826068, 0.12918381899008574, 0.1302530566078138, 0.13126547308321335, 0.13216406834690128, 0.13310472233142218, 0.13402349435196345, 0.13500320906900798, 0.13594092863745327, 0.1369087059997888, 0.13781750260510733, 0.13867020700733104, 0.13954809929619405, 0.14059005345270711, 0.14197668674613634, 0.14413814579453807, 0.14699004439097543, 0.14991420773335926, 0.1540037734275439, 0.15587501122096495, 0.15701426170981864, 0.15769486379143577, 0.15833932260363218, 0.1589866757920467, 0.1604075167097088, 0.16232614918604962, 0.19690437614935175]","[0.04811602491999999, 0.04811602491999999, 0.04811602491999999, 0.04811602491999999, 0.04888108725279999, 0.050666232696, 0.0524513781392, 0.0542365235824, 0.05560566823199999, 0.05690547941599999, 0.0582052906, 0.0594774454816, 0.0606804596072, 0.061883473732799996, 0.0630864878584, 0.06408337394399999, 0.06499780881359998, 0.06591224368319999, 0.0668806275444, 0.0681727053552, 0.069464783166, 0.07075686097679999, 0.0725371759828, 0.07468366888520002, 0.07683016178760002, 0.07897665469000001, 0.08098436927440002, 0.08299208385880001, 0.08499979844320002, 0.08684031572920001, 0.08845790328400001, 0.09007549083880002, 0.0916930783936, 0.09288047090920001, 0.09399616425160001, 0.09511185759400001, 0.0961663767508, 0.09706796044360001, 0.09796954413640002, 0.09887112782920002, 0.09983440576200002, 0.10082236139080002, 0.1018103170196, 0.10280555022960002, 0.10384444892680003, 0.104883347624, 0.10592224632120002, 0.10696980680400002, 0.10802386362600001, 0.10907792044800002, 0.11013197726999999, 0.1112624086504, 0.11239284003080002, 0.11352327141120003, 0.11470251445600002, 0.11594683972000003, 0.11719116498400003, 0.11843549024800004, 0.11958778201600002, 0.12072473486800002, 0.12186168772000001, 0.12295235541200002, 0.12392731020400002, 0.12490226499600003, 0.125877219788, 0.12681583984000003, 0.12773992599600004, 0.12866401215200002, 0.12960195744800004, 0.130623057584, 0.13164415772000004, 0.13266525785600003, 0.13386891562400005, 0.13520949161600004, 0.136550067608, 0.13789064360000003, 0.13976648282400003, 0.14164232204800004, 0.14351816127200004, 0.14542369453200008, 0.14736881984000008, 0.14931394514800006, 0.15125907045600007, 0.15266204466800007, 0.153974660364, 0.15528727606000003, 0.15647480528400004, 0.157349618328, 0.15822443137200007, 0.159099244416, 0.16037621080000009, 0.16181403852000006, 0.16325186624000004, 0.16492994288400012, 0.1680495130720001, 0.17116908326000016, 0.17428865344800007, 0.17949689195600022, 0.18627163170400018, 0.1930463714520002, 0.19982111119999998]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.11314692435250001,0.10228665050229535,1999
"[0.06065783434999999, 0.06077060347744543, 0.06139403482377591, 0.062091874169721874, 0.06276737390226188, 0.06336644901013876, 0.06401433156256264, 0.06503877608693974, 0.06618038705033691, 0.06707846741235404, 0.06820499516313831, 0.06943927030513708, 0.07064372665451439, 0.07179621634445517, 0.07308071408381697, 0.07457739685759086, 0.07608904268746915, 0.07765042943048248, 0.07917378383865725, 0.08074677841754907, 0.08223221657469774, 0.08365714403840317, 0.08496795814834059, 0.08633219128082797, 0.08771073574804512, 0.08903941924064496, 0.09042188497350696, 0.09191244736406501, 0.09341138466226101, 0.09491017251690508, 0.09648095657630444, 0.09799879447994775, 0.09959252324502713, 0.10125724595310857, 0.1029482648276688, 0.10471747495296609, 0.10651630288796145, 0.10818991875035623, 0.10989146982714856, 0.11157253663953398, 0.11301851032899085, 0.11439669155949661, 0.1158121348780746, 0.11717356491032008, 0.11851050526421025, 0.11972905908022273, 0.12097626277914562, 0.12203215767975414, 0.12305345217759364, 0.12421103183855942, 0.12526134590777485, 0.12629154599712214, 0.12723124438082462, 0.1281440433009044, 0.1290579255640434, 0.1298697817869999, 0.13066166468898957, 0.13148546216880294, 0.13234012450550348, 0.13326614804630882, 0.1343000186177283, 0.135399208330545, 0.1366464966813802, 0.1379908335722639, 0.1396053207186443, 0.14133607894765624, 0.14328840279334656, 0.14540204165356116, 0.14735629619070528, 0.14904939853442936, 0.15076651572956995, 0.1524846485512907, 0.15427537004194466, 0.1559833061077025, 0.15761970277370585, 0.1590512525688064, 0.16015634296945006, 0.16095912887129815, 0.16155543132065203, 0.16203016717195895, 0.16254021049767922, 0.162963900973605, 0.16336565903993436, 0.16391527805620149, 0.16470897860776576, 0.16544615344322777, 0.1663420594263991, 0.16727225686119795, 0.16819151098429383, 0.16970237304375457, 0.1729557699083487, 0.17589724711300722, 0.18312885451477512, 0.18655807221178344, 0.18809464348119806, 0.18871916621734977, 0.18932051187369564, 0.18991629671515442, 0.19166300143607706, 0.19334540358923566, 0.24229515532838938]","[0.06065783434999999, 0.06065783434999999, 0.06065783434999999, 0.06065783434999999, 0.06141409301839999, 0.063178696578, 0.06494330013760001, 0.06670790369719999, 0.0687016599336, 0.0707336082828, 0.072765556632, 0.0747918091884, 0.0768038222628, 0.0788158353372, 0.0808278484116, 0.08257814254599999, 0.08422374910440002, 0.08586935566280002, 0.0875135277784, 0.08914909323720001, 0.09078465869600001, 0.0924202241548, 0.09454359793840002, 0.09703282796560002, 0.0995220579928, 0.10201128802000002, 0.10483277903360001, 0.10765427004720003, 0.11047576106080002, 0.1130422222196, 0.115268643572, 0.11749506492440003, 0.11972148627680002, 0.12125028395240002, 0.12266281101520002, 0.12407533807800002, 0.1253464698136, 0.1262641132312, 0.12718175664880002, 0.1280994000664, 0.12883753708, 0.129503871532, 0.130170205984, 0.13081327310000004, 0.1313167362, 0.1318201993, 0.1323236624, 0.13304852775600004, 0.133939444804, 0.134830361852, 0.13572127890000002, 0.13717478838400002, 0.13862829786800004, 0.140081807352, 0.14160575086, 0.14322360640000006, 0.14484146194000005, 0.14645931748000005, 0.147964466812, 0.14945083177600002, 0.15093719674000003, 0.15227441029600003, 0.15323874533200002, 0.154203080368, 0.155167415404, 0.15598179227999998, 0.15673618589200003, 0.157490579504, 0.15824631491199997, 0.15901010109600003, 0.15977388728000005, 0.16053767346400002, 0.161421176656, 0.162394467604, 0.16336775855200003, 0.16434104950000003, 0.16603295101200002, 0.16772485252400002, 0.169416754036, 0.17132564713200005, 0.17352386234000008, 0.17572207754800007, 0.17792029275600005, 0.17991217898000011, 0.1818696770400001, 0.18382717510000005, 0.18572173644800005, 0.1874589560160001, 0.18919617558400006, 0.19093339515200006, 0.1929686314400001, 0.1951230744160001, 0.19727751739200008, 0.19974099654400018, 0.20405869275200014, 0.20837638896000016, 0.21269408516800012, 0.21945244020800028, 0.22804128937200027, 0.2366301385360003, 0.24521898769999997]","[0.0, 0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35000000000000003, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41000000000000003, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47000000000000003, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.5700000000000001, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.6900000000000001, 0.7000000000000001, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.8200000000000001, 0.8300000000000001, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.9400000000000001, 0.9500000000000001, 0.96, 0.97, 0.98, 0.99, 1.0]",0.13974192729392856,0.12609068339077317,2000
